altitude_km,orbital_inclination,eccentricity,in_eclipse,velocity_kms,temperature_c,battery_pct,solar_flux,signal_snr_db,is_anomaly
412.46934210227175,51.45152485370948,8.40859238522988e-05,0,7.665543536976357,87.99972246181409,87.42599446031988,87.08211646641988,18.514910048495356,0
404.36630520337906,51.591608222680236,9.470982206617073e-05,0,7.670125991930076,79.89569476004453,79.68382538993586,196.4341193581007,19.552298803815148,0
412.8681210224354,51.612939993988604,7.84462011120929e-05,0,7.665318230260185,86.4017914940018,89.94427950438495,204.97425927051813,26.644357346089038,0
421.3138627469353,51.63586410550818,9.484684760839072e-05,0,7.660551118751833,67.46432056856568,94.64288895115861,174.84418287090705,20.42980987391165,0
418.69463616622863,51.59538685143334,5.806945943606286e-05,1,7.6620285625467845,-9.908565951558476,6.3914170223717175,130.25440401783044,22.907084360146882,1
415.45721749586096,51.45632936901922,8.224900045706739e-05,0,7.6638558957162,128.21357673101068,100.0,70.0,20.388391499512775,0
411.29498219175065,51.52076745172555,0.00010249857607005374,1,7.666207155810322,-127.06511012953675,45.566215585778814,198.78284524414335,11.814664009994917,0
401.0240734541946,51.59459499931702,9.326155524590066e-05,1,7.672018496750476,-103.7690149534757,63.74798600568385,150.39779873461532,18.484191789124758,0
395.60641425005815,51.59926719163999,0.00011186517653483498,0,7.6750891693162115,94.56015399123282,97.43414362852651,129.88371712150914,18.69898051945939,0
393.7079271314677,51.48015058522573,7.687122419612104e-05,0,7.676166084675727,88.32811132152575,81.41487309859025,155.92975795538982,21.58572387469672,0
412.7275954545007,51.66277606760118,7.26467299668006e-05,0,7.665397623750282,133.7883572697961,86.21011374286402,181.96878789877243,19.518703773052057,0
413.97936083922093,51.50976555654312,0.0001058815338518305,0,7.664690493964329,57.56260444333569,83.68057958042934,115.32559561777597,20.372273838755007,0
421.1316537912468,51.767275096704836,0.00014032636047788943,0,7.660653870857459,103.67672320674734,94.76249067963354,168.20835436517217,17.86537829354676,0
414.74078222699836,51.40731225127282,9.729642814431393e-05,0,7.66426045815955,159.21906146699732,100.0,161.8151611622594,18.175965283924942,1
420.6104573897515,51.653344193579244,0.00011153434275078157,0,7.660947809140383,110.38044012406533,91.93818227338586,135.8500610284461,19.592459920571628,0
406.43344043229695,51.61406937306803,0.00011246501083102527,1,7.6689561983097825,-116.37999412455233,37.38499861691476,199.89327446579338,18.033037100713393,0
417.25010956123583,51.58231862180286,9.566171665528864e-05,1,7.66284375167346,-122.92464811268043,57.97040734311711,176.60531445028437,15.410742156646661,0
395.98235385683574,51.661759168463455,0.00013294476517999136,0,7.674875971621235,74.02134070632239,77.13151006036536,129.5459772733588,16.294571745213812,0
407.2777697774889,51.52729752861006,0.00010263192119491474,0,7.668478545531336,108.69042972899203,82.06138725608734,125.41056855697136,23.231427207089734,0
386.02217274913744,51.567804756944604,0.00016543039580324938,1,7.680530459886101,-127.12676240682923,57.73991438391892,180.72521357002165,20.361978259245603,0
408.37901587326803,51.49080949087302,6.914998613910113e-05,1,7.667855684277027,-133.3211046115135,70.21178028927002,108.11192537733756,4.500330439236047,1
422.6974378084924,51.73352525553912,0.00010822853211529536,0,7.659771021663934,84.9009787572856,98.8005209407045,190.2176544921203,14.681854860280826,0
408.84252780099325,51.54576726943075,8.82060721250778e-05,1,7.667593568799933,-110.24592313993578,45.68410960214548,83.40374777252704,19.511770883513957,0
416.6618999060787,51.54230632834188,8.122536473821642e-05,1,7.663175770349477,-111.31433781459627,50.20001690665091,229.099472193538,19.721376862585263,0
411.2782225690959,51.73073517174054,6.734368780662617e-05,0,7.666216627749951,90.16161942327945,81.52998938086381,164.0273132680838,23.543096191532104,0
401.15489024832766,51.429167644666855,0.00013440123581720732,1,7.671944396724168,-113.19691166618863,65.4964617661417,149.09281615557774,19.992975227253073,0
405.76022627578516,51.765393756531424,0.00011537390011414408,0,7.669337112012712,97.05928856295408,79.64049364534313,206.7918628268905,15.703836812382766,0
422.15621392381024,51.589517173339566,0.0001796695022912754,0,7.660076149967174,79.606943298429,87.06483046838002,160.7222111462383,19.8082507931851,0
416.60008866969446,51.70139539089515,9.941603405166977e-05,0,7.663210662600379,63.14796128691629,84.74354296932833,162.65301681534012,10.524590957729819,0
400.5888503945594,51.65184157939303,0.0001387906864796302,0,7.672265040492838,86.08474412150497,90.97007204183028,167.3349605271348,19.003677295906485,0
391.3503414492178,51.404988522945786,7.183540241026333e-05,0,7.6775040545597335,55.606895234709846,93.62285053726549,164.44042760004305,22.41053460288432,0
410.4821590027737,51.66689211885921,9.397491748510035e-05,0,7.666666574864594,79.68259033320817,87.39503187645727,134.93512320800264,21.778265996863716,0
401.01744211476296,51.49299006615369,4.501535512819202e-05,0,7.672022253071746,95.52175613336094,71.47819678090113,122.50301317836335,21.032669688526738,0
405.8707798828406,51.57552317788653,0.00011307307119348049,0,7.669274555386878,77.5717285224141,87.83827497402847,171.99237375583473,14.292228776204528,0
390.54692900286625,51.76969641796161,0.00014154910106909616,1,7.677960164615784,-100.17277466980836,60.59058317948105,251.29968736775538,20.954200712892646,0
420.4890342901355,51.54379021400475,0.0001732291299940651,0,7.661016292787089,91.44658036886153,84.07856943534182,144.40518596834076,20.35555420032524,0
406.83626631279384,51.7118912121795,9.353654185745068e-05,1,7.668728301100864,-103.8271153736505,66.14550659191595,142.1369849162432,20.99153216214432,0
408.65591965361705,51.50357775079591,0.00010607580229086709,1,7.667699092266165,-133.9441479542436,57.09291860986107,255.32564571794606,14.851179738839173,0
398.004837415258,51.74724716369045,0.0001501439017637006,0,7.673729313399405,73.66288377190637,87.66452684636621,164.974771676979,15.7428314848502,0
404.6713835296846,51.58818295458887,0.0001733116048290225,1,7.669953314168115,-110.10863684296807,44.78551369645662,163.83400312031748,14.61717970760598,0
409.4695173159272,51.644068226143446,7.902112494217008e-05,0,7.6672390496989635,55.57040706474871,81.56185005134056,240.6393918781802,19.04609235453908,0
400.64091328227585,51.59043816117484,0.00015254430598385556,1,7.672235546826074,-112.36233696459445,75.13278605168672,80.59386657997393,19.38731214929423,0
405.40965899919996,51.60234694748258,0.00012116888512322694,0,7.669535490209122,71.36205036242242,85.4777920819169,166.33330648371353,16.951638988976942,0
424.6354970946399,51.46447100865958,0.00011570589164607504,1,7.658678691966441,-118.55914635523506,55.846372483230404,78.41855515212228,9.729969899548873,0
386.9994963643763,51.5489007018733,0.00018068112698019028,0,7.679975071031219,65.08412490910916,79.9925144898153,138.3785303648958,19.738673888904565,0
410.21474041273603,51.527562977637025,1.0344018612363462e-05,0,7.666817741656387,112.83516239990314,95.24298438755062,140.34004938495283,16.206913644663935,0
398.5744071965821,51.469132140284394,6.489534005069583e-05,0,7.673406485404429,89.14823779040121,84.59361336769814,120.29119611063743,22.118444534629656,0
424.0378798780126,51.607766358532615,7.894158058284203e-05,0,7.659015471370284,59.00800470563064,70.41951221408121,159.8621468389658,16.68559204805624,0
405.8312723899527,51.74026271188652,0.00012822979496495828,1,7.6692969104785265,-129.54454032648536,39.76541839246518,189.22124521453662,17.068115239425225,0
395.43414510730156,51.51082751899204,5.156735272322265e-05,1,7.675186870157457,-122.62037440515319,41.6979961441632,78.36557721787686,16.86881586197315,0
405.41267954777203,51.76737654961786,0.00013020146153417439,0,7.669533780882362,72.22191949269174,100.0,112.99654864942235,14.303176056931385,0
412.19561109282375,51.58606914089552,6.825672701941423e-05,0,7.665698204180597,69.40899115237293,96.43478117916966,106.35802390440773,18.17082958210351,0
441.3074694909235,51.55465585383907,0.00012978324740925675,1,7.6493012895150985,-92.4333361672177,49.46779588129188,162.99776075353213,14.641633086345735,0
382.6822796240447,51.57306933019039,9.56527967592252e-05,1,7.682429348460332,-123.1248204151233,56.23799375616422,162.52885869968344,25.486375112003103,0
393.6106063801868,51.82469006485892,0.00019156577229279136,0,7.6762213020124594,65.3690517695889,87.22796962593777,99.0174367491372,25.696262314556904,0
423.66262656561656,51.63741243551725,4.637394123868028e-05,1,7.659226963198674,-118.18718984435218,55.07619821270798,196.0365890719673,16.49079892594642,0
389.89248428840733,51.63759616113094,0.00013400920250774775,0,7.678331763400023,72.7447376946523,91.12230949261273,185.0258931188956,15.393746913455486,0
408.11558307418943,51.66123856458397,0.00011641953089463163,1,7.66800466721129,-112.1710891753271,59.87202643992933,168.1369416378298,17.589918157321485,0
402.199621451541,51.468169042669686,8.64953576050803e-05,0,7.671352694925525,75.96321889490396,84.93592216468633,145.49501273398255,13.175787845172785,0
400.3149114387019,51.71027876854714,0.0001214432311034511,0,7.672420232729897,100.96150828784556,93.9082699945081,157.44294798978564,14.871371051335288,0
405.9336886126982,51.517053058252365,7.166139459073497e-05,0,7.669238959240964,103.11985798183807,85.8851480460475,209.6853741728204,16.15828389342547,0
404.00780734608935,51.50498632313581,0.00010627353926724309,0,7.670328920652609,82.21790719005764,88.40261342305506,151.24494051636674,13.35762136198544,0
420.684739370639,51.553349273987095,7.12192970718865e-05,1,7.660905914385504,-106.74126821867387,69.69006070937249,140.57247002890063,22.991036248887838,0
423.93953648931637,51.575844253440536,0.00010948875875459836,1,7.659070895764143,-16.666622795943194,7.679606082353786,107.60533831680081,21.420247501256785,1
413.11564756392903,51.60017314119575,0.00011760962793459782,0,7.665178389850851,89.54555569948946,87.41539809921582,230.64592744028175,17.37821107488101,0
405.1671295459396,51.56937495232178,9.353090394049854e-05,0,7.669672741222127,122.38139360294244,87.89882485359695,101.1438315549239,16.60483531394083,0
411.101638449701,51.544956741589,0.00013068217502716672,0,7.66631642891579,113.41903157791943,96.35639764421543,71.43092880116572,24.23291388760637,0
417.6603068009332,51.534363355891365,8.476523819811419e-05,1,7.662612238775716,-108.84502480920328,57.585930152066354,193.22921542131238,22.14438185396705,0
420.02037967685015,51.60358221313334,0.00011339860806549599,0,7.66128063514551,84.02150406041464,97.13464846294762,155.99368331639002,18.99199736081674,0
412.4405621638202,51.42349368556492,4.185090607017423e-05,1,7.665559798166765,-128.60038591333242,75.70858071571305,210.6929799037116,24.005608360894,0
426.3319386245122,51.60257611195229,7.813002288139226e-05,0,7.657722926420114,58.678534894212575,99.98558450025911,121.99394386065319,25.70899924134906,0
400.60185535290185,51.727200661744895,9.372722673785618e-05,1,7.672257673141857,166.977727335313,52.548182018660576,154.74129615832186,18.559460044329867,1
421.6794755494171,51.63085906032122,0.00017370010275244028,1,7.660344953183293,-99.23251091423495,55.986357565983305,157.9254410537078,21.284876886852434,0
416.4523183531277,51.67404400569543,0.00011086361806272845,0,7.663294080416749,99.41857638643252,92.6121752993813,169.2610897050867,20.00859311636308,0
400.67999547917555,51.737941271969284,0.00010429356509495243,1,7.672213406954347,-141.32623025621487,52.17478821205645,184.9815347210665,16.665539243144682,0
410.7922305921357,51.66257387395483,0.0001458594692220972,1,7.66649130831395,-126.71471446223622,70.46473525978921,213.7413232787788,11.98486356011719,0
411.61715493956797,51.541981525232785,5.7024343128153686e-05,1,7.666025082113824,-140.22957055005378,49.10696690197092,162.57214197527665,21.240286341606563,0
406.2956107157198,51.55029615309526,0.0001244135607905974,0,7.669034179612793,153.85588446511173,79.46041616392597,151.64433169707965,14.4339940272013,1
406.1647740007455,51.61130904025819,0.00012276475998674393,0,7.66910820661596,112.96478482402514,100.0,253.85041254452483,22.940526289199067,0
389.70206841977284,51.476733730391665,7.12735563012714e-05,0,7.678439893140312,81.77887924931674,91.02068801766248,140.64566605979996,16.435091553182435,0
399.7287934439864,51.852639899590784,0.00012727735763876075,1,7.672752312656719,-121.36682498040292,51.20974771954037,137.4590287698273,15.749830320965692,0
405.1395344137257,51.600527468892,3.185339299705121e-05,0,7.669688358183435,102.98185028316814,95.01688878911085,205.94428866712948,14.791009178321797,0
401.12917932403917,51.7498898587028,0.0001243569695154065,0,7.671958960282325,64.89891651394323,78.73813308114867,180.3024012689416,14.514880010306781,0
397.7320311789272,51.58354993564985,0.0001871171940021532,0,7.673883952415245,99.43356785328413,99.74946484222349,172.58634772434564,12.452589252190648,0
420.7330962374282,51.60704435090952,0.00013935234253289357,1,7.660878641665791,-163.71042537671704,45.551134134071134,163.71257686125776,17.69195252416226,0
406.75289896026385,51.59549247311235,0.0001028271691614048,0,7.668775464196018,70.08222912531842,86.30015887550067,203.37756949386988,18.44492213920052,0
434.0009006464372,51.72760372367661,7.173479985233468e-05,0,7.65340673732878,79.09643292550868,77.19103059429769,155.57559202979752,17.970678081693432,0
410.67296998879516,51.84858190995706,0.00018724538193279214,1,7.666558718403121,-119.87956341734159,51.95009018720164,152.84639959769612,18.079263953366894,0
420.4818623122164,51.453855572262064,0.0,0,7.661020337900239,113.6808702962563,91.92276328864598,146.19662147915489,16.993841733209365,0
405.5025354603808,51.57565537982775,7.344478830479579e-05,1,7.6694829319940085,-144.4300755805557,50.781736937171466,192.9885286036046,18.403962940291606,0
400.05990280893633,51.64243744475378,9.180921620225268e-05,1,7.672564708999302,-110.75711154113785,61.230599035600804,70.0,15.488375551892865,0
411.1541904616295,51.425429262247796,7.025086546028777e-05,0,7.666286727354786,104.05483993279269,99.67023754545293,146.71692441905535,22.798417718696115,0
423.5461928491338,51.53711249101465,7.974124667306695e-05,1,7.659292588511603,-132.31990508048372,48.07085398223643,129.23987218077806,16.599264817920147,0
406.9311307745473,51.642350312178415,0.00015818257316427045,1,7.668674634848279,-123.07384921897287,80.6978454765705,124.02205113773095,19.577764746953555,0
413.3613382053743,51.55062511845619,7.941515567986525e-05,1,7.665039594203622,-131.9472712128743,37.8768439848964,141.1208610580927,20.3248759768079,0
411.09072517742874,51.60237673695755,0.0001228733553310025,1,7.66632259696693,-116.8395320896822,44.7962536002915,124.95421662909857,12.866180008087568,0
406.8239889328823,51.650033117500264,9.549934603729939e-05,0,7.668735246681651,107.73463994352633,97.09757609215637,92.92355134736219,14.558215727260635,0
407.4381064150652,51.54781643206638,7.197968450246627e-05,0,7.668387850203228,85.90924115506098,76.88705213470769,133.90440197294535,15.186418902094294,0
396.0183044553571,51.5042585752185,0.0001687642908431362,0,7.674855584743382,62.893668732051836,93.30542095901085,152.08923377996265,19.79022753391973,0
407.86693759796105,51.50135071889616,7.979082244201604e-05,1,7.6681452952252815,-120.25502872164225,66.1098073987105,267.21375393105546,18.970360785457324,0
415.839527560732,51.37589832153592,0.000160487496960384,0,7.663640036000054,80.90691250784062,77.94645206607285,120.57302077532825,18.39391836620792,0
411.54854541772437,51.653969683834745,0.00014861909956181738,0,7.666063855222612,89.55988397857284,90.18514553533467,173.3929670301662,15.279972478221701,0
410.2101663316374,51.58367642054982,5.342312596647702e-05,0,7.666820327377766,58.16424552507541,78.64339558236708,169.55406041242236,22.349550217365007,0
416.70013735465034,51.72103789890622,9.659558465493531e-05,0,7.663154185667173,108.91065632482119,86.05886926290796,189.22921918895972,19.389930210640863,0
410.3392189242226,51.66448867638081,0.00021037383022207346,0,7.666747375139606,89.51600130324069,90.42537953758293,163.6837937869809,21.64685218478723,0
408.1669912662218,51.60771784742687,7.441532266514245e-05,1,7.667975592916153,-92.78156229524924,57.74084500233087,111.2429769233699,21.100749151513845,0
416.8219248835324,51.63576637487961,0.00013255829739583825,1,7.663085438961064,-115.57870399355389,67.89716073827582,153.44953250454122,14.741261318756601,0
409.6391954201876,51.42687221481099,0.0001357035442267234,1,7.6671431169492426,-130.9509803567487,45.60681156763568,128.01585814963852,16.798972855691254,0
405.1608564702907,51.63597380405637,7.536568859344063e-05,0,7.669676291346392,83.63296946692854,90.39691862225499,113.74181113584375,19.10726321080239,0
413.6192430617632,51.579227203344736,0.00013488377395087157,0,7.664893906608498,107.6299206730909,93.8520249603143,133.4109996525852,12.908017561500433,0
407.57737913319335,51.52812768505593,2.9777874505710234e-05,0,7.668309072412133,99.43926901056206,89.04581662999105,84.92345209681595,17.347500917053424,0
404.6218385137536,51.55747469855442,0.00014437785200014947,1,7.669981356410844,-113.6600510028143,49.095847584435134,96.77464571927749,16.62495915391488,0
409.8650667024089,51.6663663121196,0.00010623614668311832,1,7.667015419240212,-127.72109136030312,58.8998424690986,92.86164798760231,17.242341519661295,0
410.00509015104876,51.543089526827515,0.0,1,7.666936259331934,-103.76246981932192,51.604553567758565,155.0078281246408,17.388693770847453,0
394.7565033127802,51.57582746898749,8.383615426929904e-05,0,7.6755712246030665,87.47515525858526,82.81353941667385,162.73491866175794,21.41537921684713,0
411.99876560760146,51.65723389602429,2.6590050345513838e-05,1,7.665809434271241,-134.72473439369446,64.41797267473788,133.34836443166327,26.526768959749482,0
430.158154189022,51.57446991073579,5.567215760675375e-05,1,7.6555685712295025,-115.63256980759083,48.196934170078215,134.95091551494258,14.210657799324824,0
396.2446656982979,51.61779391256551,8.072746025314339e-05,0,7.6747272234631625,79.61616442513959,80.77527140573281,145.92007704741957,14.259660103003975,0
401.96909131633817,51.589470128336195,0.00013336816828903503,1,7.67148324792983,-124.02883017976352,62.240692421056465,186.4426658759292,18.0225249706023,0
441.3603146788674,51.71050741830769,4.368849073072084e-05,1,7.649271620683039,-124.81369732336958,51.023867726134284,216.43937100576193,14.337729644230647,0
398.1344077401416,51.61712448209344,7.890164974618248e-05,0,7.673655870304737,120.58431160757385,100.0,125.26591854740161,10.566251057002024,0
423.436680925956,51.43609393101615,3.978364283779497e-05,0,7.659354314046854,82.30392651374322,78.40357436204097,165.93273441959772,18.137663040498612,0
405.2555261317112,51.67964629483445,5.7733485269294005e-05,1,7.669622715430393,-105.15357633423956,37.440846616701776,79.75718639285235,14.234345353354051,0
408.7216799077167,51.535096690176054,0.00017298281240703134,1,7.66766190555798,-116.57545365349465,61.946775891683544,173.8269416199467,21.012654776451182,0
406.42598631535805,51.54853486846205,0.00011336803334130119,0,7.66896041563954,64.0066845261926,93.65135546356842,143.63581803290327,16.346235018462,0
413.108407457768,51.578515363536816,3.090248871725557e-05,0,7.665182480048645,103.7122178101908,74.09029877728919,143.01775896081168,24.579797722857926,0
389.04296188201226,51.8202793502292,0.0001579298688366646,0,7.678814209295386,82.90275528213215,96.79426888406759,183.45732234730727,11.03230309138755,0
410.2351254887783,51.652388800760086,0.00015459305438587988,0,7.666806218034419,67.17623845170795,80.13800458606953,104.21935285869162,14.46236375531303,0
403.15965780762525,51.79203752879767,8.571132676557443e-05,0,7.670809082225741,80.98094809658289,100.0,168.37598445260795,19.48953817696312,0
385.64311326067207,51.60595361441623,0.00014144070377407098,0,7.680745902456195,104.09268982216236,95.0248616286384,193.55296115301832,17.280833838261028,0
421.45066833227065,51.673373930881,0.00018264706983162855,0,7.6604739734394895,119.8011194783686,91.19101916674522,128.99157970686684,19.593962922692704,0
382.7099668000584,51.77926820062699,0.0001038122395666734,1,7.6824136011901185,-114.83539006580828,55.44430441203776,141.4409529472,18.11576190045502,0
433.78135476471255,51.682046044422584,5.5371427026785625e-05,0,7.65353019907502,74.15586132627439,92.43658567979193,75.68599150890078,-2.7214224365266815,1
415.4034382218505,51.64124470308474,0.00014012277809555848,0,7.663886262006195,85.37446547809353,92.0559763360533,94.80380724542579,14.365939674886505,0
391.6680505346674,51.46306874967691,6.711344394938278e-05,1,7.677323708472759,-120.78343593062326,57.645635980228334,165.96066581069886,9.815468587196476,0
424.0571237762065,51.498595094725665,6.63158917145071e-05,1,7.6590046260296445,-131.75493841676186,58.689549854874976,143.46307609762889,17.124755112176647,0
398.99544638769885,51.62979167216554,5.622112362350755e-05,1,7.673167869653548,-107.68289941935787,45.517461097239014,97.67613791342772,17.42270865115608,0
399.542113405438,51.70121614412508,0.00013252498390674817,0,7.672858089993328,105.22898779765514,83.54432932263843,150.71789766996866,15.151964889853328,0
386.3883562467689,51.586446971758335,0.0001513998494318312,1,7.680322352740085,-115.2843170395294,66.17392965929602,184.77972169732556,20.82993146622262,0
397.63244520128313,51.6674521074384,8.431366061802963e-05,0,7.673940404618183,86.25080761569538,85.76633928950152,133.1195377337653,12.652526739485975,0
399.04597473721844,51.51546020256231,0.0001610736620956954,0,7.6731392351927985,69.42041342779828,85.97032187293249,145.9747869993222,17.203902421606998,0
417.81775302750253,51.53642591648894,7.994464303706993e-05,0,7.6625233826286205,94.48022709101475,91.91637019653275,146.12224614497546,15.987391829471292,0
422.0063263935511,51.648048109461364,9.406802870010565e-05,0,7.660160659204112,106.08904294012525,82.90579136083534,149.23893766229816,20.85050358387445,0
393.11053465626907,51.60581496278201,5.310785804204652e-05,1,7.676505048874255,-102.29340885298055,68.33365755500577,181.0270597709795,14.255238490359247,0
411.24647963229455,51.56199478408957,7.429594618613592e-05,1,7.666234567819361,-128.83261117950036,56.45348482650492,157.63528181618773,20.64373019017963,0
385.91694416090996,51.54668548627168,0.00015176483556242655,0,7.680590265877292,109.19449030005651,87.26099649987376,246.13717895095857,17.36098524444993,0
411.29213729866433,51.449955164524354,7.3376469188081e-05,0,7.666208763639727,66.07972184859578,88.25503232226207,96.81604567404992,19.824781668974747,0
433.94496216889104,51.59765391241353,5.896909392625879e-05,1,7.653438193794886,-102.31648731371897,48.50497286556242,167.31127775309443,13.04816395200475,0
386.64225085434964,51.45422887089831,5.26297422509414e-05,0,7.680178070853457,70.52263810703906,87.98382743083104,170.70843457568398,18.0790797816306,0
395.824001493998,51.569139794383844,8.262808107742733e-06,0,7.674965772067819,182.46532854349397,100.0,164.4598015357952,19.52529900361482,1
416.7273025748835,51.58316985763451,5.1203737800701025e-05,0,7.663138851265087,125.59790594924263,75.75364448618814,151.18159084317938,9.36799204366438,0
418.14233369964194,51.74295299423852,2.742903599841326e-05,1,7.662340212458172,-104.17187001754054,68.69448691933557,95.41502115907738,10.083867026682316,0
396.7065990591119,51.494811619354536,6.560990011409584e-05,1,7.67446529772917,-105.21316234100806,62.75694572349522,172.0968464581222,12.470895500848469,0
425.68298082429715,51.647919320656165,8.788990945669802e-05,0,7.658088503306651,68.9027986522862,89.06728528728904,118.4957457550436,19.88712357276938,0
398.21305881032794,51.61731478940449,8.561584705123991e-05,0,7.673611290307451,186.8240040902213,92.25234217126672,107.41243129644673,12.038659746672415,1
428.08161129123596,51.494453901414886,0.00011007474674845211,1,7.656737545499406,-129.06923704986414,64.92568757550839,85.19381066389644,17.487758151604226,0
413.6238202564911,51.60626464904675,0.00012084088692099012,0,7.664891321076947,92.00784886739828,82.03005969811099,151.3291390807194,21.301421168559976,0
423.2545806244444,51.46765141441895,4.8023359259439435e-05,0,7.659456956755325,75.524194857206,94.02180822160582,165.61007768407728,14.667677312881022,0
412.4499375151855,51.60614789239208,0.00016476465477193564,1,7.665554500910796,-124.06209414927363,53.38709603819093,117.04493485003577,24.91455197621845,0
415.88356925225196,51.578254311937584,0.00013406771514270073,0,7.663615170373989,115.19132578950695,87.11110725318117,202.84256140965002,2.241619422581877,1
416.5215903189508,51.68877018399848,0.00014072769261746503,0,7.663254975362496,79.18570562858045,75.10648584874085,178.91212249992012,22.890151225815732,0
421.7374385116007,51.528589652529845,9.865865313537895e-05,0,7.660312269950939,106.83865642919439,98.80233707064582,149.30985318425041,19.537792374905226,0
407.60606639811084,51.37778005644957,0.00013923862972032073,0,7.668292846137556,107.97614129373353,83.32483185384775,180.05956592757366,11.616728786695024,0
397.2011539789746,51.54221629419876,0.00019419153194331635,1,7.674184904621746,-117.46734252318458,46.429026623947415,180.6958539416761,22.11302327535695,0
407.05273047596404,51.66221911799411,0.0001494060183191372,0,7.668605845716257,86.62189826860433,96.56250643459994,133.45342656563852,19.24228682410053,0
399.9901460251088,51.61473162460792,0.0001335092132206394,0,7.672604231436036,78.36809298472102,86.43445613433724,144.81214105080474,10.916051173295855,0
400.7751347059492,51.542697199198855,0.0,1,7.672159511852956,-116.93231866390937,64.37061383236679,162.78384673594576,3.950463260344659,1
427.8573268776049,51.72102856962007,0.00013202017592416247,1,7.656863836774961,-117.90290813369735,60.46123099643623,85.68215383233316,19.453979517261576,0
415.47273468907616,51.572025125686174,0.00011509910205839037,0,7.663847134051243,108.18779378242219,94.81395413073272,192.5499562933988,16.248918458838222,0
414.920849786795,51.67841699954084,7.349971389539567e-05,1,7.664158770130444,-111.32894876440798,38.55931674466961,172.90298397855824,13.98563284452582,0
420.8717225090535,51.60240096511658,6.839908581100214e-05,0,7.660800459648674,75.03059216241482,88.75943669849374,161.74017847729712,22.90165427781802,0
415.41012591318474,51.667263340267574,0.0001382144527457823,0,7.663882485803651,70.90051047794415,95.86352051475286,205.72338931179968,16.97962443054498,0
430.4049299380053,51.67690970191992,0.0001763892546826673,0,7.655429686262029,133.16400702869086,98.97159704259889,169.88897805572458,18.87726893938344,0
382.86426806024656,51.73401218110611,9.336930664639935e-05,1,7.682325843069469,-108.28242680564006,50.12781103923728,206.7344288502286,19.596915726008753,0
396.0288886584387,51.52191986257553,7.599960641939293e-05,1,7.67484958268079,-111.13101233763464,64.74154276138263,70.0,16.6778127537288,0
399.59193782192193,51.65708632567084,5.415192500005499e-05,1,7.672829857869465,-104.84941499211006,34.995191491243176,140.9368005177588,17.984665020673464,0
391.4914022703492,51.47687761110846,2.2613721763252716e-05,0,7.6774239804709525,78.87419461210071,79.86862182667029,218.4521972624125,22.252843087136995,0
409.35507325585553,51.655955168169434,9.477754513225e-05,0,7.667303756211696,79.75617870130834,72.91264296060241,205.40746450161885,23.442228905163553,0
409.91919234515956,51.43131960590486,0.00013565235496906997,0,7.666984819925141,73.54840146790401,84.29317408418702,161.8610575231786,20.05111502472668,0
431.70403486342656,51.79268072711806,0.00012539702116759789,1,7.654698676856629,-122.22597080087048,58.94305429735595,171.07962343506298,22.482305829621808,0
418.8454697022325,51.633326181738354,5.125983777572978e-05,1,7.661943457717479,-113.2699687736392,59.43562446153516,188.60357453334984,17.92079572767331,0
401.9096828221431,51.6225599131734,0.0001258360270957928,1,7.67151689301665,-119.39315254534301,53.61205830414505,199.95012486393188,17.7638928125717,0
413.93231376596896,51.43551760413012,8.961678413267438e-05,0,7.6647170675993594,74.58073271328672,98.42589921366564,168.3893883942691,20.574324459565474,0
386.0762385548563,51.701189534683444,2.9441907065815855e-05,1,7.680499732476519,-106.99108307093594,41.80354783149775,158.9647402384583,20.73755414634454,0
409.7070627179528,51.72459614047832,4.7110014408571885e-06,1,7.6671047470873575,-139.9286521793958,49.345313331317485,70.0,18.014823339367766,0
409.06544777534367,51.57714258754309,0.00010963429815545329,1,7.6674675173757505,-128.19671378580665,41.975651321687906,118.51494142078737,14.424178066179053,0
397.1748312316204,51.55641710071101,0.00018178959733278856,0,7.674199827805545,100.7606467844919,74.25190246312648,105.40463512346138,16.891558407905272,0
405.58563157525253,51.562406741265654,6.872843401476924e-06,1,7.669435909332222,-117.40187875455776,46.78732639419866,70.0,19.689848833291418,0
399.6895501286818,51.77271766862419,0.00011788956390025877,1,7.672774548486595,-147.44382642638394,60.087833507705625,93.71320803344031,20.84348032638484,0
396.80945618133285,51.59020495519518,9.504937627438358e-05,0,7.6744069792718115,96.86463060683995,100.0,138.7388915442801,18.500716899012026,0
416.0939896863345,51.616527378808094,9.086026225720421e-05,0,7.663496371832805,91.57500097394949,89.02105836486753,70.0,18.834747109885857,0
420.40693432578007,51.69501854670856,0.000127610831465233,0,7.661062598896397,95.98629387027066,91.33577059996414,166.6554743659335,17.495750255522417,0
414.11994649177774,51.35613063938509,6.154093168495494e-05,1,7.664611088507617,-100.60288885252278,60.44417318487576,152.0655662596389,23.047454606678237,0
402.742743966965,51.591818167005705,0.00013777379078728377,1,7.671045142066568,-117.89995312255942,45.626088108871784,156.00584858716124,12.410876268401285,0
400.0493568408158,51.57179888147434,0.00014332349553685826,0,7.6725706840400285,108.82258579263025,81.53427067320887,113.09927376535498,23.094321622736903,0
403.1160002077628,51.6151708162694,0.00014779191256572064,1,7.670833800474878,-92.50737421823945,67.67864820693799,152.42187831267805,18.22108281653669,0
405.3599052697357,51.68069975643298,0.0001351220364410357,1,7.669563645981454,-120.01527013894886,46.40884952529861,229.58799060589573,17.103028450881574,0
